link_id,corridor,tmc_code,t_min,anchor_period,lanes,length_mi,free_speed_mph,cutoff_mph,mu_vph,lambda_anchored_vph,outflow_vph,queue_model_veh,queue_meas_veh,delay_h,travel_time_h,speed_mph,speed_model_mph,lambda_identifiable,model_episode_id,speed_assignment_only_mph,speed_free_flow_mph
31393,I66_EB,110+58631,1005,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3069.416323652583,3069.416323652583,0.0,0.0,0.0,0.0110411074230745,70.53956521739131,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1020,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3284.7555815014834,3284.7555815014834,0.0,0.0,0.0,0.0110411074230745,69.88304347826087,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1035,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3314.229377358752,3314.229377358752,0.0,0.0,0.0,0.0110411074230745,69.77956521739131,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1050,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3285.25948179286,3285.25948179286,0.0,0.0,0.0,0.0110411074230745,69.88130434782609,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1065,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3501.311018432088,3501.311018432088,0.0,0.0,0.0,0.0110411074230745,69.0313043478261,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1080,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,2958.2765588608745,2958.2765588608745,0.0,0.0,0.0,0.0110411074230745,70.81869565217391,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1095,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3206.682955635581,3206.682955635581,0.0,0.0,0.0,0.0110411074230745,70.1404347826087,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1110,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3278.93916239548,3278.93916239548,0.0,0.0,0.0,0.0110411074230745,69.90304347826087,72.45649999999999,False,,72.45649999999999,72.45649999999999
31393,I66_EB,110+58631,1125,PM,4,0.8,72.45649999999999,50.71954999999999,7600.0,3231.1872374017244,3231.1872374017244,0.0,0.0,0.0,0.0110411074230745,70.06217391304348,72.45649999999999,False,,72.45649999999999,72.45649999999999
31395,I66_EB,110-04180,360,AM,4,0.8,67.92,47.544,7600.0,4222.4942901986,4222.4942901986,0.0,0.0,0.0,0.0117785630153121,63.94869565217391,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,375,AM,4,0.8,67.92,47.544,7600.0,4655.481739051821,4655.481739051821,0.0,0.0,0.0,0.0117785630153121,61.439130434782605,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,390,AM,4,0.8,67.92,47.544,7600.0,4772.074536430846,4772.074536430846,0.0,0.0,0.0,0.0117785630153121,60.48173913043478,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,405,AM,4,0.8,67.92,47.544,7600.0,4944.526327620062,4944.526327620062,0.0,0.0,0.0,0.0117785630153121,58.68434782608696,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,420,AM,4,0.8,67.92,47.544,7600.0,5130.200672329885,5130.200672329885,0.0,0.0,0.0,0.0117785630153121,55.81260869565217,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,435,AM,4,0.8,67.92,47.544,7600.0,5283.921857151673,5283.921857151673,0.0,0.0,0.0,0.0117785630153121,50.68173913043479,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,450,AM,4,0.8,67.92,47.544,7600.0,5248.952918202153,5248.952918202153,0.0,0.0,0.0,0.0117785630153121,43.03869565217392,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,465,AM,4,0.8,67.92,47.544,7600.0,5128.318022592963,5128.318022592963,0.0,0.0,0.0,0.0117785630153121,38.6504347826087,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,480,AM,4,0.8,67.92,47.544,7600.0,5199.726389556734,5199.726389556734,0.0,0.0,0.0,0.0117785630153121,40.9595652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,495,AM,4,0.8,67.92,47.544,7600.0,5256.6681084621305,5256.6681084621305,0.0,0.0,0.0,0.0117785630153121,43.43739130434783,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,510,AM,4,0.8,67.92,47.544,7600.0,5217.558497393184,5217.558497393184,0.0,0.0,0.0,0.0117785630153121,41.64391304347826,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,525,AM,4,0.8,67.92,47.544,7600.0,5246.341041009946,5246.341041009946,0.0,0.0,0.0,0.0117785630153121,42.91,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,540,MD,4,0.8,67.92,47.544,7600.0,4420.607283279074,4420.607283279074,0.0,0.0,0.0,0.0117785630153121,46.39565217391304,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,555,MD,4,0.8,67.92,47.544,7600.0,4411.107467703317,4411.107467703317,0.0,0.0,0.0,0.0117785630153121,50.6895652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,570,MD,4,0.8,67.92,47.544,7600.0,4374.71854201782,4374.71854201782,0.0,0.0,0.0,0.0117785630153121,52.88391304347826,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,585,MD,4,0.8,67.92,47.544,7600.0,4292.859324392764,4292.859324392764,0.0,0.0,0.0,0.0117785630153121,55.56565217391304,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,600,MD,4,0.8,67.92,47.544,7600.0,4139.955708659244,4139.955708659244,0.0,0.0,0.0,0.0117785630153121,58.50478260869565,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,615,MD,4,0.8,67.92,47.544,7600.0,4106.047072047278,4106.047072047278,0.0,0.0,0.0,0.0117785630153121,58.99478260869565,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,630,MD,4,0.8,67.92,47.544,7600.0,4134.288855810439,4134.288855810439,0.0,0.0,0.0,0.0117785630153121,58.5895652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,645,MD,4,0.8,67.92,47.544,7600.0,4094.5096888212975,4094.5096888212975,0.0,0.0,0.0,0.0117785630153121,59.15260869565218,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,660,MD,4,0.8,67.92,47.544,7600.0,3885.05702934377,3885.05702934377,0.0,0.0,0.0,0.0117785630153121,61.45260869565218,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,675,MD,4,0.8,67.92,47.544,7600.0,3774.0966847557297,3774.0966847557297,0.0,0.0,0.0,0.0117785630153121,62.36739130434783,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,690,MD,4,0.8,67.92,47.544,7600.0,3586.7031055016137,3586.7031055016137,0.0,0.0,0.0,0.0117785630153121,63.60652173913044,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,705,MD,4,0.8,67.92,47.544,7600.0,3542.182985200289,3542.182985200289,0.0,0.0,0.0,0.0117785630153121,63.85652173913044,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,720,MD,4,0.8,67.92,47.544,7600.0,3433.133941736361,3433.133941736361,0.0,0.0,0.0,0.0117785630153121,64.4104347826087,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,735,MD,4,0.8,67.92,47.544,7600.0,3578.5411673782573,3578.5411673782573,0.0,0.0,0.0,0.0117785630153121,63.65347826086956,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,750,MD,4,0.8,67.92,47.544,7600.0,3626.9211821370286,3626.9211821370286,0.0,0.0,0.0,0.0117785630153121,63.36739130434783,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,765,MD,4,0.8,67.92,47.544,7600.0,3558.9072176565483,3558.9072176565483,0.0,0.0,0.0,0.0117785630153121,63.76434782608696,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,780,MD,4,0.8,67.92,47.544,7600.0,3556.093362003177,3556.093362003177,0.0,0.0,0.0,0.0117785630153121,63.78,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,795,MD,4,0.8,67.92,47.544,7600.0,3546.954097800363,3546.954097800363,0.0,0.0,0.0,0.0117785630153121,63.83043478260869,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,810,MD,4,0.8,67.92,47.544,7600.0,3787.37736628302,3787.37736628302,0.0,0.0,0.0,0.0117785630153121,62.26608695652173,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,825,MD,4,0.8,67.92,47.544,7600.0,3808.419402716461,3808.419402716461,0.0,0.0,0.0,0.0117785630153121,62.10130434782609,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,840,MD,4,0.8,67.92,47.544,7600.0,3861.6228046658007,3861.6228046658007,0.0,0.0,0.0,0.0117785630153121,61.65956521739131,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,855,MD,4,0.8,67.92,47.544,7600.0,3783.472322702556,3783.472322702556,0.0,0.0,0.0,0.0117785630153121,62.29608695652173,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,870,MD,4,0.8,67.92,47.544,7600.0,4051.041456206206,4051.041456206206,0.0,0.0,0.0,0.0117785630153121,59.71173913043478,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,885,MD,4,0.8,67.92,47.544,7600.0,3914.170731181582,3914.170731181582,0.0,0.0,0.0,0.0117785630153121,61.18391304347826,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,900,PM,4,0.8,67.92,47.544,7600.0,3563.213854016404,3563.213854016404,0.0,0.0,0.0,0.0117785630153121,60.2295652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,915,PM,4,0.8,67.92,47.544,7600.0,3677.2960673590646,3677.2960673590646,0.0,0.0,0.0,0.0117785630153121,58.57652173913044,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,930,PM,4,0.8,67.92,47.544,7600.0,3521.5061913520103,3521.5061913520103,0.0,0.0,0.0,0.0117785630153121,60.73260869565217,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,945,PM,4,0.8,67.92,47.544,7600.0,3132.945652200426,3132.945652200426,0.0,0.0,0.0,0.0117785630153121,63.9595652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,960,PM,4,0.8,67.92,47.544,7600.0,3060.557995440089,3060.557995440089,0.0,0.0,0.0,0.0117785630153121,64.37,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,975,PM,4,0.8,67.92,47.544,7600.0,3024.806013177722,3024.806013177722,0.0,0.0,0.0,0.0117785630153121,64.55739130434782,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,990,PM,4,0.8,67.92,47.544,7600.0,3095.481496477424,3095.481496477424,0.0,0.0,0.0,0.0117785630153121,64.17739130434782,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1005,PM,4,0.8,67.92,47.544,7600.0,3197.9961851754733,3197.9961851754733,0.0,0.0,0.0,0.0117785630153121,63.55130434782609,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1020,PM,4,0.8,67.92,47.544,7600.0,3467.608567781118,3467.608567781118,0.0,0.0,0.0,0.0117785630153121,61.32217391304348,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1035,PM,4,0.8,67.92,47.544,7600.0,3616.038827839166,3616.038827839166,0.0,0.0,0.0,0.0117785630153121,59.52173913043478,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1050,PM,4,0.8,67.92,47.544,7600.0,3799.032936355027,3799.032936355027,0.0,0.0,0.0,0.0117785630153121,56.06739130434782,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1065,PM,4,0.8,67.92,47.544,7600.0,3722.561919876781,3722.561919876781,0.0,0.0,0.0,0.0117785630153121,57.76521739130435,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1080,PM,4,0.8,67.92,47.544,7600.0,3524.585810946593,3524.585810946593,0.0,0.0,0.0,0.0117785630153121,60.69695652173913,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1095,PM,4,0.8,67.92,47.544,7600.0,3347.073550909052,3347.073550909052,0.0,0.0,0.0,0.0117785630153121,62.44434782608696,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1110,PM,4,0.8,67.92,47.544,7600.0,3341.8507868209845,3341.8507868209845,0.0,0.0,0.0,0.0117785630153121,62.48782608695653,67.92,False,,67.92,67.92
31395,I66_EB,110-04180,1125,PM,4,0.8,67.92,47.544,7600.0,3328.9121442726664,3328.9121442726664,0.0,0.0,0.0,0.0117785630153121,62.59391304347827,67.92,False,,67.92,67.92
31397,I66_WB,110-58630,360,AM,2,0.23,72.53,50.771,4000.0,929.1844392935388,929.1844392935388,0.0,0.0,0.0,0.0031711016131256,71.52,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,375,AM,2,0.23,72.53,50.771,4000.0,1168.4519597266583,1168.4519597266583,0.0,0.0,0.0,0.0031711016131256,69.85130434782609,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,390,AM,2,0.23,72.53,50.771,4000.0,1155.346773700057,1155.346773700057,0.0,0.0,0.0,0.0031711016131256,69.98130434782608,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,405,AM,2,0.23,72.53,50.771,4000.0,1077.6551180709223,1077.6551180709223,0.0,0.0,0.0,0.0031711016131256,70.64565217391304,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,420,AM,2,0.23,72.53,50.771,4000.0,1192.1849364333298,1192.1849364333298,0.0,0.0,0.0,0.0031711016131256,69.6008695652174,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,435,AM,2,0.23,72.53,50.771,4000.0,1225.0269490764076,1225.0269490764076,0.0,0.0,0.0,0.0031711016131256,69.2195652173913,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,450,AM,2,0.23,72.53,50.771,4000.0,1171.4813859212557,1171.4813859212557,0.0,0.0,0.0,0.0031711016131256,69.8204347826087,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,465,AM,2,0.23,72.53,50.771,4000.0,1130.706973152635,1130.706973152635,0.0,0.0,0.0,0.0031711016131256,70.2108695652174,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,480,AM,2,0.23,72.53,50.771,4000.0,1089.3767837837338,1089.3767837837338,0.0,0.0,0.0,0.0031711016131256,70.55608695652174,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,495,AM,2,0.23,72.53,50.771,4000.0,1084.8222897175986,1084.8222897175986,0.0,0.0,0.0,0.0031711016131256,70.59130434782608,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,510,AM,2,0.23,72.53,50.771,4000.0,1122.4734951674789,1122.4734951674789,0.0,0.0,0.0,0.0031711016131256,70.28347826086956,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,525,AM,2,0.23,72.53,50.771,4000.0,1184.8880959563833,1184.8880959563833,0.0,0.0,0.0,0.0031711016131256,69.68,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,540,MD,2,0.23,72.53,50.771,4000.0,1594.9746342125768,1594.9746342125768,0.0,0.0,0.0,0.0031711016131256,70.40304347826087,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,555,MD,2,0.23,72.53,50.771,4000.0,1604.5898871509874,1604.5898871509874,0.0,0.0,0.0,0.0031711016131256,70.34695652173913,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,570,MD,2,0.23,72.53,50.771,4000.0,1536.0340145156292,1536.0340145156292,0.0,0.0,0.0,0.0031711016131256,70.72086956521738,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,585,MD,2,0.23,72.53,50.771,4000.0,1533.3472294859737,1533.3472294859737,0.0,0.0,0.0,0.0031711016131256,70.73434782608696,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,600,MD,2,0.23,72.53,50.771,4000.0,1581.112584040402,1581.112584040402,0.0,0.0,0.0,0.0031711016131256,70.48173913043478,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,615,MD,2,0.23,72.53,50.771,4000.0,1568.877829140704,1568.877829140704,0.0,0.0,0.0,0.0031711016131256,70.5491304347826,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,630,MD,2,0.23,72.53,50.771,4000.0,1599.697160124366,1599.697160124366,0.0,0.0,0.0,0.0031711016131256,70.37565217391304,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,645,MD,2,0.23,72.53,50.771,4000.0,1668.5426601154957,1668.5426601154957,0.0,0.0,0.0,0.0031711016131256,69.94043478260869,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,660,MD,2,0.23,72.53,50.771,4000.0,1590.1237606289487,1590.1237606289487,0.0,0.0,0.0,0.0031711016131256,70.43086956521739,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,675,MD,2,0.23,72.53,50.771,4000.0,1565.5020498498843,1565.5020498498843,0.0,0.0,0.0,0.0031711016131256,70.56739130434782,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,690,MD,2,0.23,72.53,50.771,4000.0,1671.9622230179143,1671.9622230179143,0.0,0.0,0.0,0.0031711016131256,69.91695652173912,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,705,MD,2,0.23,72.53,50.771,4000.0,1635.179792449087,1635.179792449087,0.0,0.0,0.0,0.0031711016131256,70.16,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,720,MD,2,0.23,72.53,50.771,4000.0,1631.039097896339,1631.039097896339,0.0,0.0,0.0,0.0031711016131256,70.18608695652173,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,735,MD,2,0.23,72.53,50.771,4000.0,1620.7236546699985,1620.7236546699985,0.0,0.0,0.0,0.0031711016131256,70.25,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,750,MD,2,0.23,72.53,50.771,4000.0,1666.183872850434,1666.183872850434,0.0,0.0,0.0,0.0031711016131256,69.95652173913044,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,765,MD,2,0.23,72.53,50.771,4000.0,1598.4278984019595,1598.4278984019595,0.0,0.0,0.0,0.0031711016131256,70.38304347826087,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,780,MD,2,0.23,72.53,50.771,4000.0,1656.6829781339643,1656.6829781339643,0.0,0.0,0.0,0.0031711016131256,70.0204347826087,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,795,MD,2,0.23,72.53,50.771,4000.0,1625.7366629819408,1625.7366629819408,0.0,0.0,0.0,0.0031711016131256,70.21913043478261,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,810,MD,2,0.23,72.53,50.771,4000.0,1640.8431695197687,1640.8431695197687,0.0,0.0,0.0,0.0031711016131256,70.12391304347825,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,825,MD,2,0.23,72.53,50.771,4000.0,1717.8643919622475,1717.8643919622475,0.0,0.0,0.0,0.0031711016131256,69.58304347826088,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,840,MD,2,0.23,72.53,50.771,4000.0,1646.3663918611546,1646.3663918611546,0.0,0.0,0.0,0.0031711016131256,70.08826086956522,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,855,MD,2,0.23,72.53,50.771,4000.0,1678.721019853908,1678.721019853908,0.0,0.0,0.0,0.0031711016131256,69.87,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,870,MD,2,0.23,72.53,50.771,4000.0,1733.9387133642313,1733.9387133642313,0.0,0.0,0.0,0.0031711016131256,69.45739130434782,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,885,MD,2,0.23,72.53,50.771,4000.0,1741.941523772085,1741.941523772085,0.0,0.0,0.0,0.0031711016131256,69.39304347826086,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,900,PM,2,0.23,72.53,50.771,4000.0,1559.584015885663,1559.584015885663,0.0,0.0,0.0,0.0031711016131256,69.29086956521739,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,915,PM,2,0.23,72.53,50.771,4000.0,1664.8983794432556,1664.8983794432556,0.0,0.0,0.0,0.0031711016131256,68.14521739130434,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,930,PM,2,0.23,72.53,50.771,4000.0,1686.5133560688305,1686.5133560688305,0.0,0.0,0.0,0.0031711016131256,67.86565217391305,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,945,PM,2,0.23,72.53,50.771,4000.0,1763.5311291065732,1763.5311291065732,0.0,0.0,0.0,0.0031711016131256,66.7108695652174,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,960,PM,2,0.23,72.53,50.771,4000.0,1669.7879967608428,1669.7879967608428,0.0,0.0,0.0,0.0031711016131256,68.08347826086957,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,975,PM,2,0.23,72.53,50.771,4000.0,1743.8808022681171,1743.8808022681171,0.0,0.0,0.0,0.0031711016131256,67.03173913043479,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,990,PM,2,0.23,72.53,50.771,4000.0,1761.640770039664,1761.640770039664,0.0,0.0,0.0,0.0031711016131256,66.74260869565217,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1005,PM,2,0.23,72.53,50.771,4000.0,1719.5738241229344,1719.5738241229344,0.0,0.0,0.0,0.0031711016131256,67.40260869565218,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1020,PM,2,0.23,72.53,50.771,4000.0,1700.0941647121954,1700.0941647121954,0.0,0.0,0.0,0.0031711016131256,67.68086956521739,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1035,PM,2,0.23,72.53,50.771,4000.0,1781.097285653493,1781.097285653493,0.0,0.0,0.0,0.0031711016131256,66.40652173913043,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1050,PM,2,0.23,72.53,50.771,4000.0,1712.9738097457514,1712.9738097457514,0.0,0.0,0.0,0.0031711016131256,67.49869565217391,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1065,PM,2,0.23,72.53,50.771,4000.0,1607.2760785041778,1607.2760785041778,0.0,0.0,0.0,0.0031711016131256,68.81260869565217,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1080,PM,2,0.23,72.53,50.771,4000.0,1665.8333372950617,1665.8333372950617,0.0,0.0,0.0,0.0031711016131256,68.13347826086957,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1095,PM,2,0.23,72.53,50.771,4000.0,1642.943247191976,1642.943247191976,0.0,0.0,0.0,0.0031711016131256,68.41217391304347,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1110,PM,2,0.23,72.53,50.771,4000.0,1574.3654873672892,1574.3654873672892,0.0,0.0,0.0,0.0031711016131256,69.1491304347826,72.53,False,,72.53,72.53
31397,I66_WB,110-58630,1125,PM,2,0.23,72.53,50.771,4000.0,1597.631115834178,1597.631115834178,0.0,0.0,0.0,0.0031711016131256,68.91434782608695,72.53,False,,72.53,72.53
31398,I66_WB,110+04181,360,AM,4,0.23,68.8665,48.20655,7600.0,2658.9418615108825,2658.9418615108825,0.0,0.0,0.0,0.0033397951108303,66.93869565217392,68.8665,False,,68.8665,68.8665
31398,I66_WB,110+04181,375,AM,4,0.23,68.8665,48.20655,7600.0,2813.3589550890465,2813.3589550890465,0.0,0.0,0.0,0.0033397951108303,66.40130434782608,68.8665,False,,68.8665,68.8665
31398,I66_WB,110+04181,390,AM,4,0.23,68.8665,48.20655,7600.0,2968.8425414501644,2968.8425414501644,0.0,0.0,0.0,0.0033397951108303,65.73130434782608,68.8665,False,,68.8665,68.8665
