timestamp_la,speed_raw_mph,speed_short_gap_filled_mph,speed_smoothed_mph,enter_threshold_mph,exit_threshold_mph,link_id,local_date
2025-06-02 08:40:00-07:00,63.599999999999994,63.599999999999994,63.599999999999994,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:45:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:50:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 08:55:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:00:00-07:00,63.9,63.9,63.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:05:00-07:00,63.8,63.8,63.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:10:00-07:00,64.3,64.3,64.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:15:00-07:00,64.0,64.0,64.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:20:00-07:00,64.89999999999999,64.89999999999999,64.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:25:00-07:00,63.599999999999994,63.599999999999994,64.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:30:00-07:00,64.2,64.2,64.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:35:00-07:00,64.6,64.6,64.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:40:00-07:00,63.9,63.9,64.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:45:00-07:00,64.1,64.1,64.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:50:00-07:00,65.2,65.2,65.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 09:55:00-07:00,65.3,65.3,65.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:00:00-07:00,64.69999999999999,64.69999999999999,64.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:05:00-07:00,64.4,64.4,64.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:10:00-07:00,64.6,64.6,64.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:15:00-07:00,64.8,64.8,64.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:20:00-07:00,63.699999999999996,63.699999999999996,64.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:25:00-07:00,64.5,64.5,64.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:30:00-07:00,65.4,65.4,65.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:35:00-07:00,66.3,66.3,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:40:00-07:00,65.9,65.9,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:45:00-07:00,65.2,65.2,65.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:50:00-07:00,65.4,65.4,65.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 10:55:00-07:00,65.5,65.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:00:00-07:00,65.5,65.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:05:00-07:00,65.7,65.7,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:10:00-07:00,65.5,65.5,65.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:15:00-07:00,65.9,65.9,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:20:00-07:00,66.4,66.4,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:25:00-07:00,64.5,64.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:30:00-07:00,65.5,65.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:35:00-07:00,65.5,65.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:40:00-07:00,66.1,66.1,65.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:45:00-07:00,65.8,65.8,65.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:50:00-07:00,65.1,65.1,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 11:55:00-07:00,65.5,65.5,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:00:00-07:00,66.3,66.3,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:05:00-07:00,66.69999999999999,66.69999999999999,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:10:00-07:00,66.0,66.0,66.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:15:00-07:00,66.2,66.2,66.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:20:00-07:00,64.8,64.8,65.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:25:00-07:00,65.8,65.8,65.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:30:00-07:00,65.6,65.6,65.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:35:00-07:00,65.3,65.3,65.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:40:00-07:00,65.7,65.7,65.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:45:00-07:00,65.5,65.5,65.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:50:00-07:00,65.6,65.6,65.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 12:55:00-07:00,66.1,66.1,66.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:00:00-07:00,66.5,66.5,66.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:05:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:10:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:15:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:20:00-07:00,67.0,67.0,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:25:00-07:00,65.9,65.9,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:30:00-07:00,66.89999999999999,66.89999999999999,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:35:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:40:00-07:00,67.2,67.2,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:45:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:50:00-07:00,66.5,66.5,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 13:55:00-07:00,67.7,67.7,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:00:00-07:00,67.0,67.0,67.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:05:00-07:00,68.0,68.0,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:10:00-07:00,67.6,67.6,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:15:00-07:00,67.6,67.6,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:20:00-07:00,68.1,68.1,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:25:00-07:00,66.5,66.5,66.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:30:00-07:00,66.69999999999999,66.69999999999999,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:35:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:40:00-07:00,65.9,65.9,66.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:45:00-07:00,66.4,66.4,66.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:50:00-07:00,66.5,66.5,66.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 14:55:00-07:00,66.69999999999999,66.69999999999999,66.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:00:00-07:00,65.8,65.8,66.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:05:00-07:00,66.2,66.2,66.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:10:00-07:00,66.1,66.1,66.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:15:00-07:00,66.4,66.4,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:20:00-07:00,66.3,66.3,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:25:00-07:00,66.2,66.2,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:30:00-07:00,66.5,66.5,66.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:35:00-07:00,66.89999999999999,66.89999999999999,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:40:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:45:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:50:00-07:00,66.69999999999999,66.69999999999999,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 15:55:00-07:00,67.6,67.6,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:00:00-07:00,67.6,67.6,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:05:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:10:00-07:00,66.3,66.3,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:15:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:20:00-07:00,67.5,67.5,67.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:25:00-07:00,67.8,67.8,67.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:30:00-07:00,67.3,67.3,67.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:35:00-07:00,66.8,66.8,66.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:40:00-07:00,66.6,66.6,66.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:45:00-07:00,66.0,66.0,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:50:00-07:00,66.3,66.3,66.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 16:55:00-07:00,66.1,66.1,66.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:00:00-07:00,65.9,65.9,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:05:00-07:00,65.6,65.6,65.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:10:00-07:00,66.5,66.5,66.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:15:00-07:00,66.2,66.2,66.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:20:00-07:00,65.8,65.8,65.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:25:00-07:00,65.6,65.6,65.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:30:00-07:00,66.3,66.3,66.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:35:00-07:00,66.5,66.5,66.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:40:00-07:00,67.6,67.6,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:45:00-07:00,66.89999999999999,66.89999999999999,67.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:50:00-07:00,67.6,67.6,66.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 17:55:00-07:00,66.0,66.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:00:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:05:00-07:00,67.0,67.0,67.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:10:00-07:00,68.2,68.2,68.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:15:00-07:00,68.2,68.2,68.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:20:00-07:00,69.4,69.4,68.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:25:00-07:00,68.69999999999999,68.69999999999999,69.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:30:00-07:00,69.2,69.2,69.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:35:00-07:00,70.1,70.1,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:40:00-07:00,70.3,70.3,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:45:00-07:00,70.1,70.1,70.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:50:00-07:00,71.1,71.1,70.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 18:55:00-07:00,70.2,70.2,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:00:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:05:00-07:00,71.9,71.9,71.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:10:00-07:00,71.8,71.8,71.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:15:00-07:00,71.0,71.0,71.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:20:00-07:00,71.7,71.7,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:25:00-07:00,71.6,71.6,71.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:30:00-07:00,71.7,71.7,71.7,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:35:00-07:00,72.2,72.2,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:40:00-07:00,72.6,72.6,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:45:00-07:00,72.5,72.5,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:50:00-07:00,71.5,71.5,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 19:55:00-07:00,72.5,72.5,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:00:00-07:00,73.1,73.1,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:05:00-07:00,71.4,71.4,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:10:00-07:00,71.4,71.4,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:15:00-07:00,70.4,70.4,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:20:00-07:00,69.9,69.9,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:25:00-07:00,70.1,70.1,70.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:30:00-07:00,70.0,70.0,70.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:35:00-07:00,70.4,70.4,70.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:40:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:45:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:50:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 20:55:00-07:00,71.9,71.9,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:00:00-07:00,70.69999999999999,70.69999999999999,70.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:05:00-07:00,69.9,69.9,69.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:10:00-07:00,69.9,69.9,69.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:15:00-07:00,71.0,71.0,71.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:20:00-07:00,72.1,72.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:25:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:30:00-07:00,71.0,71.0,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:35:00-07:00,71.6,71.6,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:40:00-07:00,72.8,72.8,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:45:00-07:00,72.2,72.2,72.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:50:00-07:00,72.6,72.6,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 21:55:00-07:00,72.4,72.4,72.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:00:00-07:00,72.89999999999999,72.89999999999999,72.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:05:00-07:00,71.0,71.0,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:10:00-07:00,71.2,71.2,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:15:00-07:00,71.9,71.9,71.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:20:00-07:00,72.3,72.3,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:25:00-07:00,72.0,72.0,72.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:30:00-07:00,72.5,72.5,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:35:00-07:00,70.89999999999999,70.89999999999999,70.89999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:40:00-07:00,70.4,70.4,70.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:45:00-07:00,70.8,70.8,70.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:50:00-07:00,70.5,70.5,70.8,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 22:55:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:00:00-07:00,71.6,71.6,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:05:00-07:00,73.3,73.3,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:10:00-07:00,71.1,71.1,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:15:00-07:00,71.6,71.6,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:20:00-07:00,71.1,71.1,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:25:00-07:00,71.2,71.2,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:30:00-07:00,72.0,72.0,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:35:00-07:00,71.4,71.4,71.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:40:00-07:00,71.9,71.9,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:45:00-07:00,70.8,70.8,71.9,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:50:00-07:00,72.3,72.3,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-02 23:55:00-07:00,71.3,71.3,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-02
2025-06-03 00:00:00-07:00,72.0,72.0,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:05:00-07:00,71.4,71.4,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:10:00-07:00,72.2,72.2,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:15:00-07:00,72.5,72.5,72.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:20:00-07:00,72.0,72.0,72.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:25:00-07:00,72.5,72.5,72.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:30:00-07:00,70.69999999999999,70.69999999999999,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:35:00-07:00,71.3,71.3,71.3,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:40:00-07:00,71.7,71.7,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:45:00-07:00,71.4,71.4,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:50:00-07:00,70.6,70.6,70.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 00:55:00-07:00,70.69999999999999,70.69999999999999,70.69999999999999,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:00:00-07:00,71.0,71.0,71.0,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:05:00-07:00,71.4,71.4,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:10:00-07:00,71.5,71.5,71.4,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:15:00-07:00,71.2,71.2,71.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:20:00-07:00,72.0,72.0,71.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:25:00-07:00,71.5,71.5,71.5,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:30:00-07:00,70.89999999999999,70.89999999999999,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:35:00-07:00,71.1,71.1,71.1,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:40:00-07:00,71.2,71.2,71.2,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
2025-06-03 01:45:00-07:00,71.6,71.6,71.6,50.47349999999999,54.07874999999999,L405S-098,2025-06-03
